eid,9-s2.0-6701743073,affiliation,Scripps Institution of Oceanography,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-6701749511,affiliation,United States Geological Survey,affiliationCity,Reston,affiliationCountry,United States 
eid,9-s2.0-6701769283,affiliation,PITTSBURGH,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-6701795966,affiliation,Indiana University School of Medicine,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-6701810902,affiliation,a Lockheed Martin Company,affiliationCity,Stratford,affiliationCountry,United States 
eid,9-s2.0-6701813167,affiliation,"Tyndall National Institute at National University of Ireland, Cork",affiliationCity,Prospect Row,affiliationCountry,Ireland 
eid,9-s2.0-6701822771,affiliation,University of Leeds,affiliationCity,Leeds,affiliationCountry,United Kingdom 
eid,9-s2.0-6701839734,affiliation,General Motors,affiliationCity,Detroit,affiliationCountry,United States 
eid,9-s2.0-6701870167,affiliation,APC - AstroParticule et Cosmologie,affiliationCity,Paris,affiliationCountry,France 
eid,9-s2.0-6701902985,affiliation,National Institute of Standards and Technology,affiliationCity,Gaithersburg,affiliationCountry,United States 
eid,9-s2.0-6701923555,affiliation,Lyles School of Civil Engineering,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-6701925733,affiliation,"Thornton Tomasetti, Inc.",affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7003267464,affiliation,Universitat Politècnica de Catalunya,affiliationCity,Barcelona,affiliationCountry,Spain 
eid,9-s2.0-7003278650,affiliation,Google LLC,affiliationCity,Mountain View,affiliationCountry,United States 
eid,9-s2.0-7003285349,affiliation,CEA Grenoble,affiliationCity,Grenoble,affiliationCountry,France 
eid,9-s2.0-7003287440,affiliation,University of Tasmania,affiliationCity,Hobart,affiliationCountry,Australia 
eid,9-s2.0-7003290812,affiliation,Swiss Federal Institute of Aquatic Science and Technology,affiliationCity,Dubendorf,affiliationCountry,Switzerland 
eid,9-s2.0-7003294508,affiliation,The Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-7003295773,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7003297187,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7003303949,affiliation,Universite de Rennes 1,affiliationCity,Rennes,affiliationCountry,France 
eid,9-s2.0-7003310232,affiliation,Yale University,affiliationCity,New Haven,affiliationCountry,United States 
eid,9-s2.0-7003311249,affiliation,Lincoln Laboratory,affiliationCity,Lexington,affiliationCountry,United States 
eid,9-s2.0-7003312118,affiliation,Lehigh University,affiliationCity,Bethlehem,affiliationCountry,United States 
eid,9-s2.0-7003319712,affiliation,"Indian Institute of Technology, Bombay",affiliationCity,Mumbai,affiliationCountry,India 
eid,9-s2.0-7003320484,affiliation,GE Global Research,affiliationCity,Niskayuna,affiliationCountry,United States 
eid,9-s2.0-7003325009,affiliation,"University of California, Santa Barbara",affiliationCity,Santa Barbara,affiliationCountry,United States 
eid,9-s2.0-7003336242,affiliation,Rensselaer Polytechnic Institute,affiliationCity,Troy,affiliationCountry,United States 
eid,9-s2.0-7003345374,affiliation,Università di Pisa,affiliationCity,Pisa,affiliationCountry,Italy 
eid,9-s2.0-7003345585,affiliation,Technische Universiteit Eindhoven,affiliationCity,Eindhoven,affiliationCountry,Netherlands 
eid,9-s2.0-7003352777,affiliation,McGill University,affiliationCity,Montreal,affiliationCountry,Canada 
eid,9-s2.0-7003354633,affiliation,Alma Mater Studiorum Università di Bologna,affiliationCity,Bologna,affiliationCountry,Italy 
eid,9-s2.0-7003357151,affiliation,Arizona State University,affiliationCity,Tempe,affiliationCountry,United States 
eid,9-s2.0-7003366536,affiliation,Financial University,affiliationCity,Krasnodar,affiliationCountry,Russian Federation 
eid,9-s2.0-7003377957,affiliation,University of Alabama,affiliationCity,Mobile,affiliationCountry,United States 
eid,9-s2.0-7003379333,affiliation,Virginia Polytechnic Institute and State University,affiliationCity,Blacksburg,affiliationCountry,United States 
eid,9-s2.0-7003388995,affiliation,University of Illinois at Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7003393175,affiliation,National Institute of Standards and Technology,affiliationCity,Gaithersburg,affiliationCountry,United States 
eid,9-s2.0-7003397244,affiliation,"University of California, Davis",affiliationCity,Davis,affiliationCountry,United States 
eid,9-s2.0-7003422366,affiliation,Mayo Clinic,affiliationCity,Rochester,affiliationCountry,United States 
eid,9-s2.0-7003426866,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
eid,9-s2.0-7003429086,affiliation,ETH Zürich,affiliationCity,"Zurich ZH,",affiliationCountry,Switzerland 
eid,9-s2.0-7003430284,affiliation,Environment Canada,affiliationCity,Gatineau,affiliationCountry,Canada 
eid,9-s2.0-7003436556,affiliation,Volgograd State Technical University,affiliationCity,Volgograd,affiliationCountry,Russian Federation 
eid,9-s2.0-7003439053,affiliation,Technische Universitat Graz,affiliationCity,Graz,affiliationCountry,Austria 
eid,9-s2.0-7003446855,affiliation,University of Pittsburgh,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7003448183,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-7003448945,affiliation,Southern Illinois University at Carbondale,affiliationCity,Carbondale,affiliationCountry,United States 
eid,9-s2.0-7003459681,affiliation,Rensselaer Polytechnic Institute,affiliationCity,Troy,affiliationCountry,United States 
eid,9-s2.0-7003461354,affiliation,RMIT University,affiliationCity,Melbourne,affiliationCountry,Australia 
eid,9-s2.0-7003469219,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-7003475670,affiliation,Florida State University,affiliationCity,Tallahassee,affiliationCountry,United States 
eid,9-s2.0-7003486598,affiliation,The University of North Carolina at Chapel Hill,affiliationCity,Chapel Hill,affiliationCountry,United States 
eid,9-s2.0-7003492908,affiliation,Hôpital Necker Enfants Malades,affiliationCity,Paris,affiliationCountry,France 
eid,9-s2.0-7003493390,affiliation,Jackson School of Geosciences,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-7003493577,affiliation,Case Western Reserve University,affiliationCity,Cleveland,affiliationCountry,United States 
eid,9-s2.0-7003506120,affiliation,Penn State Cancer Institute,affiliationCity,Hershey,affiliationCountry,United States 
eid,9-s2.0-7003507348,affiliation,Georgia Institute of Technology,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-7003517969,affiliation,The University of Arizona,affiliationCity,Tucson,affiliationCountry,United States 
eid,9-s2.0-7003533471,affiliation,"National Energy Technology Laboratory, Pittsburgh",affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7003538620,affiliation,Seoul National University,affiliationCity,Seoul,affiliationCountry,South Korea 
eid,9-s2.0-7003538697,affiliation,University of Melbourne,affiliationCity,Parkville,affiliationCountry,Australia 
eid,9-s2.0-7003546974,affiliation,"University of Ottawa, Canada",affiliationCity,Ottawa,affiliationCountry,Canada 
eid,9-s2.0-7003547709,affiliation,"P.P.Shirshov Institute of Oceanology, Russian Academy of Sciences",affiliationCity,Moscow,affiliationCountry,Russian Federation 
eid,9-s2.0-7003555355,affiliation,W. L. Oberkampf Consulting,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-7003557838,affiliation,University of Minnesota,affiliationCity,Minneapolis,affiliationCountry,United States 
eid,9-s2.0-7003561775,affiliation,North Carolina Agricultural and Technical State University,affiliationCity,Greensboro,affiliationCountry,United States 
eid,9-s2.0-7003562807,affiliation,Temple University,affiliationCity,Philadelphia,affiliationCountry,United States 
eid,9-s2.0-7003579469,affiliation,Louisiana Tech University,affiliationCity,Ruston,affiliationCountry,United States 
eid,9-s2.0-7003580339,affiliation,University of Tasmania,affiliationCity,Hobart,affiliationCountry,Australia 
eid,9-s2.0-7003604719,affiliation,University of Illinois at Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7003605825,affiliation,Iowa State University,affiliationCity,Ames,affiliationCountry,United States 
eid,9-s2.0-7003610380,affiliation,Toyota Research Institute,affiliationCity,Los Altos,affiliationCountry,United States 
eid,9-s2.0-7003610507,affiliation,Sveučilište u Splitu,affiliationCity,Split,affiliationCountry,Croatia 
eid,9-s2.0-7003626614,affiliation,Rensselaer Polytechnic Institute,affiliationCity,Troy,affiliationCountry,United States 
eid,9-s2.0-7003627930,affiliation,Consultant for Noise and Vibration Control,affiliationCity,Fayetteville,affiliationCountry,United States 
eid,9-s2.0-7003631102,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7003640034,affiliation,Weizmann Institute of Science Israel,affiliationCity,Rehovot,affiliationCountry,Israel 
eid,9-s2.0-7003641269,affiliation,University of Wisconsin-Madison,affiliationCity,Madison,affiliationCountry,United States 
eid,9-s2.0-7003641564,affiliation,Università di Salerno,affiliationCity,Salerno,affiliationCountry,Italy 
eid,9-s2.0-7003648941,affiliation,Independent Consultant,affiliationCity,Philadelphia,affiliationCountry,United States 
eid,9-s2.0-7003651287,affiliation,Rowan University,affiliationCity,Glassboro,affiliationCountry,United States 
eid,9-s2.0-7003665693,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
eid,9-s2.0-7003666504,affiliation,Goethe-Universität Frankfurt am Main,affiliationCity,Frankfurt am Main,affiliationCountry,Germany 
eid,9-s2.0-7003667120,affiliation,The University of Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7003670896,affiliation,Los Alamos National Laboratory Theoretical Division,affiliationCity,Los Alamos,affiliationCountry,United States 
eid,9-s2.0-7003674867,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-7003686819,affiliation,University of Oklahoma,affiliationCity,Norman,affiliationCountry,United States 
eid,9-s2.0-7003687046,affiliation,"University of California, Santa Barbara",affiliationCity,Santa Barbara,affiliationCountry,United States 
eid,9-s2.0-7003696826,affiliation,New York University,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7003700019,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-7003700138,affiliation,Universitat Politècnica de Catalunya,affiliationCity,Barcelona,affiliationCountry,Spain 
eid,9-s2.0-7003701601,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-7003710918,affiliation,GE Aviation,affiliationCity,Cincinnati,affiliationCountry,United States 
eid,9-s2.0-7003731781,affiliation,"University of California, Los Angeles",affiliationCity,Los Angeles,affiliationCountry,United States 
eid,9-s2.0-7003736765,affiliation,Western University,affiliationCity,London,affiliationCountry,Canada 
eid,9-s2.0-7003742854,affiliation,National Institute of Standards and Technology,affiliationCity,Gaithersburg,affiliationCountry,United States 
eid,9-s2.0-7003743610,affiliation,"University of California, Berkeley",affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-7003752049,affiliation,Max Planck Institute for Solid State Research,affiliationCity,Stuttgart,affiliationCountry,Germany 
eid,9-s2.0-7003752133,affiliation,Università degli Studi di Udine,affiliationCity,Udine,affiliationCountry,Italy 
eid,9-s2.0-7003756536,affiliation,Marine Physical Laboratory,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7003760771,affiliation,Vanderbilt University School of Engineering,affiliationCity,Nashville,affiliationCountry,United States 
eid,9-s2.0-7003765710,affiliation,"University of Ottawa, Canada",affiliationCity,Ottawa,affiliationCountry,Canada 
eid,9-s2.0-7003770339,affiliation,Gottfried Wilhelm Leibniz Universität,affiliationCity,Hannover,affiliationCountry,Germany 
eid,9-s2.0-7003771219,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
eid,9-s2.0-7003773594,affiliation,Scripps Institution of Oceanography,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7003775569,affiliation,Biologie Tissulaire et Ingéniérie Thérapeutique,affiliationCity,Lyon,affiliationCountry,France 
eid,9-s2.0-7003776366,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-7003777801,affiliation,Auckland University of Technology,affiliationCity,Auckland,affiliationCountry,New Zealand 
eid,9-s2.0-7003779012,affiliation,Ecole Polytechnique Fédérale de Lausanne,affiliationCity,Lausanne,affiliationCountry,Switzerland 
eid,9-s2.0-7003787279,affiliation,University of Massachusetts Amherst,affiliationCity,Amherst MA,affiliationCountry,United States 
eid,9-s2.0-7003794049,affiliation,University of Pittsburgh,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7003796599,affiliation,Texas A&amp;M University,affiliationCity,College Station,affiliationCountry,United States 
eid,9-s2.0-7003797278,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-7003798695,affiliation,Massachusetts Institute of Technology,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-7003800468,affiliation,King Abdullah University of Science and Technology,affiliationCity,Jeddah,affiliationCountry,Saudi Arabia 
eid,9-s2.0-7003804759,affiliation,United States Air Force Institute of Technology,affiliationCity,Wright-Patterson AFB,affiliationCountry,United States 
eid,9-s2.0-7003806637,affiliation,Florida Atlantic University,affiliationCity,Boca Raton,affiliationCountry,United States 
eid,9-s2.0-7003815290,affiliation,Southern Illinois University at Carbondale,affiliationCity,Carbondale,affiliationCountry,United States 
eid,9-s2.0-7003816437,affiliation,Simons Foundation,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7003824156,affiliation,Geometric Power,affiliationCity,Abuja,affiliationCountry,Nigeria 
eid,9-s2.0-7003826750,affiliation,Scripps Institution of Oceanography,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7003830211,affiliation,Auburn University,affiliationCity,Auburn,affiliationCountry,United States 
eid,9-s2.0-7003832110,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-7003832693,affiliation,Naval Research Laboratory,affiliationCity,"Washington, D.C.",affiliationCountry,United States 
eid,9-s2.0-7003835248,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7003838632,affiliation,Laboratoires Nucléaires Canadiens,affiliationCity,Chalk River,affiliationCountry,Canada 
eid,9-s2.0-7003840250,affiliation,"University of Washington, Seattle",affiliationCity,Seattle,affiliationCountry,United States 
eid,9-s2.0-7003850857,affiliation,Deutsches GeoForschungsZentrum (GFZ),affiliationCity,Potsdam,affiliationCountry,Germany 
eid,9-s2.0-7003855904,affiliation,Michigan Technological University,affiliationCity,Houghton,affiliationCountry,United States 
eid,9-s2.0-7003861225,affiliation,Oregon State University,affiliationCity,Corvallis,affiliationCountry,United States 
eid,9-s2.0-7003863649,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-7003866720,affiliation,The Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-7003878699,affiliation,Wright-Patterson AFB,affiliationCity,Dayton,affiliationCountry,United States 
eid,9-s2.0-7003883724,affiliation,Goethe-Universität Frankfurt am Main,affiliationCity,Frankfurt am Main,affiliationCountry,Germany 
eid,9-s2.0-7003885726,affiliation,Texas A&amp;M University,affiliationCity,College Station,affiliationCountry,United States 
eid,9-s2.0-7003887983,affiliation,"University of California, Irvine",affiliationCity,Irvine,affiliationCountry,United States 
eid,9-s2.0-7003890726,affiliation,U.S. Army Institute of Surgical Research,affiliationCity,Fort Sam Houston,affiliationCountry,United States 
eid,9-s2.0-7003900035,affiliation,Brown University,affiliationCity,Providence,affiliationCountry,United States 
eid,9-s2.0-7003901660,affiliation,Illinois Institute of Technology,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7003902702,affiliation,Delft University of Technology,affiliationCity,Delft,affiliationCountry,Netherlands 
eid,9-s2.0-7003915937,affiliation,University of Arkansas at Little Rock,affiliationCity,Little Rock,affiliationCountry,United States 
eid,9-s2.0-7003919767,affiliation,University of Pittsburgh,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7003923214,affiliation,Carnegie Mellon University,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7003927422,affiliation,"Washington University in St. Louis, McDonnell Center for the Space Sciences",affiliationCity,St. Louis,affiliationCountry,United States 
eid,9-s2.0-7003939400,affiliation,Computer and Automation Research Institute Hungarian Academy of Sciences,affiliationCity,Budapest,affiliationCountry,Hungary 
eid,9-s2.0-7003941585,affiliation,Université de Bordeaux,affiliationCity,Bordeaux,affiliationCountry,France 
eid,9-s2.0-7003942284,affiliation,Northwestern University,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-7003954870,affiliation,Virginia Polytechnic Institute and State University,affiliationCity,Blacksburg,affiliationCountry,United States 
eid,9-s2.0-7003958615,affiliation,National Centre for Polar and Ocean Research,affiliationCity,Vasco da Gama,affiliationCountry,India 
eid,9-s2.0-7003963211,affiliation,University of South Australia,affiliationCity,Adelaide,affiliationCountry,Australia 
eid,9-s2.0-7003963489,affiliation,Temple University,affiliationCity,Philadelphia,affiliationCountry,United States 
eid,9-s2.0-7003963764,affiliation,Middle East Technical University (METU),affiliationCity,Ankara,affiliationCountry,Turkey 
eid,9-s2.0-7003966135,affiliation,University of Cincinnati,affiliationCity,Cincinnati,affiliationCountry,United States 
eid,9-s2.0-7003969314,affiliation,Middle East Technical University (METU),affiliationCity,Ankara,affiliationCountry,Turkey 
eid,9-s2.0-7003970867,affiliation,"Naukowej i Akademickiej Sieci Komputerowej, Warszawa",affiliationCity,Warsaw,affiliationCountry,Poland 
eid,9-s2.0-7003974843,affiliation,The Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-7003978885,affiliation,Massachusetts Institute of Technology,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-7003981949,affiliation,Technion - Israel Institute of Technology,affiliationCity,Haifa,affiliationCountry,Israel 
eid,9-s2.0-7003984563,affiliation,The University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-7003987612,affiliation,University of Texas at Dallas,affiliationCity,Richardson,affiliationCountry,United States 
eid,9-s2.0-7003990693,affiliation,University of Tasmania,affiliationCity,Hobart,affiliationCountry,Australia 
eid,9-s2.0-7003995893,affiliation,Texas Tech University at Lubbock,affiliationCity,Lubbock,affiliationCountry,United States 
eid,9-s2.0-7003998336,affiliation,Università Politecnica delle Marche,affiliationCity,Ancona,affiliationCountry,Italy 
eid,9-s2.0-7004007774,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-7004024535,affiliation,University of Glasgow,affiliationCity,Glasgow,affiliationCountry,United Kingdom 
eid,9-s2.0-7004025535,affiliation,Instituto Superior Técnico,affiliationCity,Lisbon,affiliationCountry,Portugal 
eid,9-s2.0-7004026136,affiliation,Commonwealth Scientific and Industrial Research Organization,affiliationCity,Melbourne,affiliationCountry,Australia 
eid,9-s2.0-7004029036,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-7004031029,affiliation,"University of California, San Francisco",affiliationCity,San Francisco,affiliationCountry,United States 
eid,9-s2.0-7004046225,affiliation,Honeywell International Inc.,affiliationCity,Morris Plains,affiliationCountry,United States 
eid,9-s2.0-7004052104,affiliation,Lawrence Livermore National Laboratory,affiliationCity,Livermore,affiliationCountry,United States 
eid,9-s2.0-7004052987,affiliation,University of Pittsburgh,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7004058432,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7004058733,affiliation,Mississippi State University,affiliationCity,Mississippi State,affiliationCountry,United States 
eid,9-s2.0-7004060548,affiliation,University of Houston,affiliationCity,Houston,affiliationCountry,United States 
eid,9-s2.0-7004062154,affiliation,University of Pittsburgh,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7004063260,affiliation,Swedish National Road and Transport Research Institute,affiliationCity,Linkoping,affiliationCountry,Sweden 
eid,9-s2.0-7004069409,affiliation,University of Oregon,affiliationCity,Eugene,affiliationCountry,United States 
eid,9-s2.0-7004086046,affiliation,California Institute of Technology,affiliationCity,Pasadena,affiliationCountry,United States 
eid,9-s2.0-7004086759,affiliation,Rensselaer Polytechnic Institute,affiliationCity,Troy,affiliationCountry,United States 
eid,9-s2.0-7004096807,affiliation,Rensselaer Polytechnic Institute,affiliationCity,Troy,affiliationCountry,United States 
eid,9-s2.0-7004098815,affiliation,University of Pennsylvania,affiliationCity,Philadelphia,affiliationCountry,United States 
eid,9-s2.0-7004101248,affiliation,Sharif University of Technology,affiliationCity,Tehran,affiliationCountry,Iran 
eid,9-s2.0-7004103850,affiliation,Lehigh University,affiliationCity,Bethlehem,affiliationCountry,United States 
eid,9-s2.0-7004105725,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-7004108307,affiliation,Oak Ridge National Laboratory,affiliationCity,Oak Ridge,affiliationCountry,United States 
eid,9-s2.0-7004119270,affiliation,Umeå Universitet,affiliationCity,Umea,affiliationCountry,Sweden 
eid,9-s2.0-7004123176,affiliation,Nanjing University of Science and Technology,affiliationCity,Nanjing,affiliationCountry,China 
eid,9-s2.0-7004133032,affiliation,Pacific Northwest National Laboratory,affiliationCity,Richland,affiliationCountry,United States 
eid,9-s2.0-7004139057,affiliation,Virginia Polytechnic Institute and State University,affiliationCity,Blacksburg,affiliationCountry,United States 
eid,9-s2.0-7004141677,affiliation,Washington State University Pullman,affiliationCity,Pullman,affiliationCountry,United States 
eid,9-s2.0-7004147572,affiliation,Columbia University in the City of New York,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7004149905,affiliation,Native Intelligence,affiliationCity, null,affiliationCountry,United States 
eid,9-s2.0-7004165118,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7004168675,affiliation,Lunds Universitet,affiliationCity,Lund,affiliationCountry,Sweden 
eid,9-s2.0-7004176314,affiliation,Ames Laboratory,affiliationCity,Ames,affiliationCountry,United States 
eid,9-s2.0-7004186546,affiliation,Lincoln Laboratory,affiliationCity,Lexington,affiliationCountry,United States 
eid,9-s2.0-7004215444,affiliation,University of Virginia,affiliationCity,Charlottesville,affiliationCountry,United States 
eid,9-s2.0-7004222767,affiliation,Columbia University in the City of New York,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7004224907,affiliation,US Naval Academy,affiliationCity,Annapolis,affiliationCountry,United States 
eid,9-s2.0-7004232546,affiliation,University of Peshawar,affiliationCity,Peshawar,affiliationCountry,Pakistan 
eid,9-s2.0-7004238196,affiliation,NYU Abu Dhabi,affiliationCity,Abu Dhabi,affiliationCountry,United Arab Emirates 
eid,9-s2.0-7004239774,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-7004240372,affiliation,Lawrence Berkeley National Laboratory,affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-7004242651,affiliation,Oregon State University,affiliationCity,Corvallis,affiliationCountry,United States 
eid,9-s2.0-7004245472,affiliation,Arizona State University,affiliationCity,Tempe,affiliationCountry,United States 
eid,9-s2.0-7004249377,affiliation,Westfälische Wilhelms-Universität Münster,affiliationCity,Munster,affiliationCountry,Germany 
eid,9-s2.0-7004251316,affiliation,Northwestern University,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-7004254059,affiliation,University of Oklahoma,affiliationCity,Norman,affiliationCountry,United States 
eid,9-s2.0-7004255361,affiliation,The Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-7004257294,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7004259016,affiliation,Northeastern University,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-7004262660,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-7004262672,affiliation,Department of Electrical Engineering and Computer Sciences,affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-7004265176,affiliation,Northwestern University,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-7004274142,affiliation,School of Electrical and Computer Engineering,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-7004282592,affiliation,Duke University,affiliationCity,Durham,affiliationCountry,United States 
eid,9-s2.0-7004285784,affiliation,The University of Utah,affiliationCity,Salt Lake City,affiliationCountry,United States 
eid,9-s2.0-7004286678,affiliation,"McMaster University, Faculty of Engineering",affiliationCity,Hamilton,affiliationCountry,Canada 
eid,9-s2.0-7004303880,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-7004303989,affiliation,Technische Universiteit Eindhoven,affiliationCity,Eindhoven,affiliationCountry,Netherlands 
eid,9-s2.0-7004312977,affiliation,CNRS Centre National de la Recherche Scientifique,affiliationCity,Paris,affiliationCountry,France 
eid,9-s2.0-7004317698,affiliation,IBM Research,affiliationCity,Yorktown Heights,affiliationCountry,United States 
eid,9-s2.0-7004323439,affiliation,University of Wisconsin-Madison,affiliationCity,Madison,affiliationCountry,United States 
eid,9-s2.0-7004324315,affiliation,Texas A&amp;M University,affiliationCity,College Station,affiliationCountry,United States 
eid,9-s2.0-7004330497,affiliation,Sandia National Laboratories,affiliationCity,Albuquerque,affiliationCountry,United States 
eid,9-s2.0-7004335063,affiliation,NC State University,affiliationCity,Raleigh,affiliationCountry,United States 
eid,9-s2.0-7004345214,affiliation,"Aerospace Corporation, USA",affiliationCity,El Segundo,affiliationCountry,United States 
eid,9-s2.0-7004350198,affiliation,The University of Warwick,affiliationCity,Coventry,affiliationCountry,United Kingdom 
eid,9-s2.0-7004356395,affiliation,Imperial College London,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-7004359541,affiliation,Defense Advanced Research Projects Agency,affiliationCity,Arlington,affiliationCountry,United States 
eid,9-s2.0-7004362683,affiliation,Imperial College London,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-7004370969,affiliation,Texas A&amp;M University,affiliationCity,College Station,affiliationCountry,United States 
eid,9-s2.0-7004377628,affiliation,University of Science and Technology of China,affiliationCity,Hefei,affiliationCountry,China 
eid,9-s2.0-7004379590,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-7004398913,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-7004399543,affiliation,Technical University of Berlin,affiliationCity,Berlin,affiliationCountry,Germany 
eid,9-s2.0-7004401376,affiliation,"University of Nevada, Reno",affiliationCity,Reno,affiliationCountry,United States 
eid,9-s2.0-7004411943,affiliation,Natural History Museum of Los Angeles County,affiliationCity,Los Angeles,affiliationCountry,United States 
eid,9-s2.0-7004415507,affiliation,Hospital of the University of Pennsylvania,affiliationCity,Philadelphia,affiliationCountry,United States 
eid,9-s2.0-7004426974,affiliation,Missouri University of Science and Technology,affiliationCity,Rolla,affiliationCountry,United States 
eid,9-s2.0-7004430108,affiliation,Helmholtz Zentrum für Umweltforschung,affiliationCity,Leipzig,affiliationCountry,Germany 
eid,9-s2.0-7004430596,affiliation,Pontificia Universidad Católica de Chile,affiliationCity,Santiago,affiliationCountry,Chile 
eid,9-s2.0-7004430823,affiliation,The Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
