eid,9-s2.0-57213987623,affiliation, null,affiliationCity, null,affiliationCountry, null 
eid,9-s2.0-57214030559,affiliation,Harvard University,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-57214124984,affiliation,"University of California, Los Angeles",affiliationCity,Los Angeles,affiliationCountry,United States 
eid,9-s2.0-57214131615,affiliation,LOS RIOS COMMUNITY COLLEGE DISTRICT,affiliationCity,Sacramento,affiliationCountry,United States 
eid,9-s2.0-57214135712,affiliation,Columbia Law School,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-57214363155,affiliation,University of Texas at Dallas,affiliationCity,Richardson,affiliationCountry,United States 
eid,9-s2.0-57214407477,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-57214623722,affiliation,Yale University,affiliationCity,New Haven,affiliationCountry,United States 
eid,9-s2.0-57215039190,affiliation,Yonsei University,affiliationCity,Seoul,affiliationCountry,South Korea 
eid,9-s2.0-57215636154,affiliation,University of Wisconsin,affiliationCity, null,affiliationCountry,United States 
eid,9-s2.0-6504421567,affiliation,Duke University,affiliationCity,Durham,affiliationCountry,United States 
eid,9-s2.0-6504607459,affiliation,Queen's University Belfast,affiliationCity,Belfast,affiliationCountry,United Kingdom 
eid,9-s2.0-6505497605,affiliation,Brigham Young University,affiliationCity,Provo,affiliationCountry,United States 
eid,9-s2.0-6505784617,affiliation,Universitat Pompeu Fabra Barcelona,affiliationCity,Barcelona,affiliationCountry,Spain 
eid,9-s2.0-6505894730,affiliation,The University of Arizona,affiliationCity,Tucson,affiliationCountry,United States 
eid,9-s2.0-6505898489,affiliation,Oregon Health &amp; Science University,affiliationCity,Portland,affiliationCountry,United States 
eid,9-s2.0-6505917992,affiliation,Arizona State University,affiliationCity,Tempe,affiliationCountry,United States 
eid,9-s2.0-6505923235,affiliation,University of Wisconsin-Madison,affiliationCity,Madison,affiliationCountry,United States 
eid,9-s2.0-6505927056,affiliation,University of Liverpool,affiliationCity,Liverpool,affiliationCountry,United Kingdom 
eid,9-s2.0-6505991305,affiliation,Indiana University School of Medicine,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-6506054094,affiliation,American University,affiliationCity,"Washington, D.C.",affiliationCountry,United States 
eid,9-s2.0-6506084822,affiliation,Boston College,affiliationCity,Chestnut Hill,affiliationCountry,United States 
eid,9-s2.0-6506153338,affiliation,Furman University,affiliationCity,Greenville,affiliationCountry,United States 
eid,9-s2.0-6506207289,affiliation,Heinrich-Heine-Universität Düsseldorf,affiliationCity,Dusseldorf,affiliationCountry,Germany 
eid,9-s2.0-6506311584,affiliation,Missouri State University,affiliationCity,Springfield,affiliationCountry,United States 
eid,9-s2.0-6506347588,affiliation,Augustana University,affiliationCity,Sioux Falls,affiliationCountry,United States 
eid,9-s2.0-6506380387,affiliation,University of Maryland,affiliationCity,College Park,affiliationCountry,United States 
eid,9-s2.0-6506400813,affiliation,Trent University,affiliationCity,Peterborough,affiliationCountry,Canada 
eid,9-s2.0-6506417598,affiliation,Utrecht University,affiliationCity,Utrecht,affiliationCountry,Netherlands 
eid,9-s2.0-6506506116,affiliation,The University of Sydney,affiliationCity,Sydney,affiliationCountry,Australia 
eid,9-s2.0-6506509719,affiliation,University of Michigan,affiliationCity,Detroit,affiliationCountry,United States 
eid,9-s2.0-6506538663,affiliation,"University of California, San Diego",affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-6506628537,affiliation,The University of North Carolina at Greensboro,affiliationCity,Greensboro,affiliationCountry,United States 
eid,9-s2.0-6506763371,affiliation,"University of California, Irvine",affiliationCity,Irvine,affiliationCountry,United States 
eid,9-s2.0-6506782318,affiliation,UCL,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-6506822143,affiliation,The University of Arizona,affiliationCity,Tucson,affiliationCountry,United States 
eid,9-s2.0-6506845240,affiliation,Wichita State University,affiliationCity,Wichita,affiliationCountry,United States 
eid,9-s2.0-6506876393,affiliation,Case Western Reserve University,affiliationCity,Cleveland,affiliationCountry,United States 
eid,9-s2.0-6506986463,affiliation,Applied Paleoscience,affiliationCity,Bothell,affiliationCountry,United States 
eid,9-s2.0-6507029490,affiliation,The University of New Mexico,affiliationCity,Albuquerque,affiliationCountry,United States 
eid,9-s2.0-6507141244,affiliation,Cambridge Centre for Health Leadership &amp; Enterprise,affiliationCity,Cambridge,affiliationCountry,United Kingdom 
eid,9-s2.0-6507192961,affiliation,University of G. d'Annunzio Chieti and Pescara,affiliationCity,Chieti,affiliationCountry,Italy 
eid,9-s2.0-6507248007,affiliation,University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-6507394728,affiliation,"University of South Florida, Tampa",affiliationCity,Tampa,affiliationCountry,United States 
eid,9-s2.0-6507492797,affiliation,Dartmouth College,affiliationCity,Hanover,affiliationCountry,United States 
eid,9-s2.0-6507571308,affiliation,University of Iowa,affiliationCity,Iowa City,affiliationCountry,United States 
eid,9-s2.0-6507650120,affiliation,Northwestern University Feinberg School of Medicine,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-6507808165,affiliation,Paris College of Art,affiliationCity,Paris,affiliationCountry,France 
eid,9-s2.0-6507846496,affiliation,Dstillery,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-6507860605,affiliation,Boston University,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-6507915713,affiliation,University of Redlands,affiliationCity,Redlands,affiliationCountry,United States 
eid,9-s2.0-6508038894,affiliation,Grand Rapids Public Schools,affiliationCity,Grand Rapids,affiliationCountry,United States 
eid,9-s2.0-6508112755,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-6508132260,affiliation,"University of California, Los Angeles",affiliationCity,Los Angeles,affiliationCountry,United States 
eid,9-s2.0-6508217853,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-6508226250,affiliation,The University of Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-6508228764,affiliation,"University of California, Los Angeles",affiliationCity,Los Angeles,affiliationCountry,United States 
eid,9-s2.0-6508247410,affiliation,Vanderbilt University,affiliationCity,Nashville,affiliationCountry,United States 
eid,9-s2.0-6508260301,affiliation,Washington University in St. Louis,affiliationCity,St. Louis,affiliationCountry,United States 
eid,9-s2.0-6508265636,affiliation, null,affiliationCity, null,affiliationCountry, null 
eid,9-s2.0-6508303683,affiliation,Arizona State University,affiliationCity,Tempe,affiliationCountry,United States 
eid,9-s2.0-6508328953,affiliation,University of North Texas,affiliationCity,Denton,affiliationCountry,United States 
eid,9-s2.0-6601924137,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-6601950685,affiliation,University of Liverpool,affiliationCity,Liverpool,affiliationCountry,United Kingdom 
eid,9-s2.0-6601994442,affiliation,Universidad Nacional de Formosa,affiliationCity,Formosa,affiliationCountry,Argentina 
eid,9-s2.0-6601999309,affiliation,ResourcesfortheFuture,affiliationCity,"Washington, D.C.",affiliationCountry,United States 
eid,9-s2.0-6602073773,affiliation,Simon Fraser University,affiliationCity,Burnaby,affiliationCountry,Canada 
eid,9-s2.0-6602079261,affiliation,European Bioinformatics Institute,affiliationCity,Cambridge,affiliationCountry,United Kingdom 
eid,9-s2.0-6602131960,affiliation,"The University of Tennessee, Knoxville",affiliationCity,Knoxville,affiliationCountry,United States 
eid,9-s2.0-6602150235,affiliation,University of California,affiliationCity,Amherst,affiliationCountry,United States 
eid,9-s2.0-6602176356,affiliation,Field Museum of Natural History,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-6602183514,affiliation,Archaeological Research and Prospects (RPA) Andenne,affiliationCity, null,affiliationCountry,Belgium 
eid,9-s2.0-6602209395,affiliation,University of Michigan,affiliationCity,Lansing,affiliationCountry,United States 
eid,9-s2.0-6602251661,affiliation,Renaissance School of Medicine at Stony Brook University,affiliationCity,Stony Brook,affiliationCountry,United States 
eid,9-s2.0-6602258117,affiliation,Florida State University,affiliationCity,Tallahassee,affiliationCountry,United States 
eid,9-s2.0-6602263693,affiliation,University of Virginia,affiliationCity,Charlottesville,affiliationCountry,United States 
eid,9-s2.0-6602263760,affiliation,Dartmouth College,affiliationCity,Hanover,affiliationCountry,United States 
eid,9-s2.0-6602265247,affiliation,Northwestern University,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-6602273014,affiliation,Johns Hopkins University,affiliationCity,Baltimore,affiliationCountry,United States 
eid,9-s2.0-6602299022,affiliation,UiT The Arctic University of Norway,affiliationCity,Tromso,affiliationCountry,Norway 
eid,9-s2.0-6602314590,affiliation,Nationwide,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-6602317839,affiliation,Arizona State University,affiliationCity,Tempe,affiliationCountry,United States 
eid,9-s2.0-6602368951,affiliation,Pontificia Universidade Catolica do Rio de Janeiro,affiliationCity,Rio de Janeiro,affiliationCountry,Brazil 
eid,9-s2.0-6602390699,affiliation,University of Colorado at Boulder,affiliationCity,Boulder,affiliationCountry,United States 
eid,9-s2.0-6602391140,affiliation,Washington State University Pullman,affiliationCity,Pullman,affiliationCountry,United States 
eid,9-s2.0-6602391830,affiliation,Walter Reed Army Institute of Research,affiliationCity,Silver Spring,affiliationCountry,United States 
eid,9-s2.0-6602413431,affiliation,"University of California, Davis",affiliationCity,Davis,affiliationCountry,United States 
eid,9-s2.0-6602436425,affiliation,Tsinghua University,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-6602438808,affiliation,Arizona State University,affiliationCity,Tempe,affiliationCountry,United States 
eid,9-s2.0-6602443500,affiliation,Center for Open Science,affiliationCity,Charlottesville,affiliationCountry,United States 
eid,9-s2.0-6602445672,affiliation,Cornell University,affiliationCity,Ithaca,affiliationCountry,United States 
eid,9-s2.0-6602460854,affiliation,Harvard Business School,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-6602475480,affiliation,Chapman University,affiliationCity,Orange,affiliationCountry,United States 
eid,9-s2.0-6602483530,affiliation,Millennium Health,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-6602489522,affiliation,University of Liverpool,affiliationCity,Liverpool,affiliationCountry,United Kingdom 
eid,9-s2.0-6602516755,affiliation,Carnegie Mellon University,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-6602519801,affiliation,Vanderbilt University,affiliationCity,Nashville,affiliationCountry,United States 
eid,9-s2.0-6602537427,affiliation,ANU Research School of Biology,affiliationCity,Canberra,affiliationCountry,Australia 
eid,9-s2.0-6602541175,affiliation,University of New South Wales (UNSW) Australia,affiliationCity,Sydney,affiliationCountry,Australia 
eid,9-s2.0-6602612962,affiliation,University of Illinois at Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-6602655245,affiliation,Boston College,affiliationCity,Chestnut Hill,affiliationCountry,United States 
eid,9-s2.0-6602666966,affiliation,Wilfrid Laurier University,affiliationCity,Waterloo,affiliationCountry,Canada 
eid,9-s2.0-6602682833,affiliation,University of Colorado Boulder,affiliationCity,Boulder,affiliationCountry,United States 
eid,9-s2.0-6602683659,affiliation,"University of Maryland University College, Europe",affiliationCity,Heidelberg,affiliationCountry,Germany 
eid,9-s2.0-6602705419,affiliation,The University of Georgia,affiliationCity,Athens,affiliationCountry,United States 
eid,9-s2.0-6602705631,affiliation,Université du Québec à Montréal,affiliationCity,Montreal,affiliationCountry,Canada 
eid,9-s2.0-6602705636,affiliation,KU Leuven,affiliationCity,3000 Leuven,affiliationCountry,Belgium 
eid,9-s2.0-6602734156,affiliation,Yale University,affiliationCity,New Haven,affiliationCountry,United States 
eid,9-s2.0-6602737728,affiliation,"Merck &amp; Co., Inc.",affiliationCity,Kenilworth,affiliationCountry,United States 
eid,9-s2.0-6602778694,affiliation,Florida State University,affiliationCity,Tallahassee,affiliationCountry,United States 
eid,9-s2.0-6602783792,affiliation,University of Colorado Boulder,affiliationCity,Boulder,affiliationCountry,United States 
eid,9-s2.0-6602855589,affiliation,University of Minnesota,affiliationCity,Minneapolis,affiliationCountry,United States 
eid,9-s2.0-6602944827,affiliation,Ontario Cancer Institute University of Toronto,affiliationCity,Toronto,affiliationCountry,Canada 
eid,9-s2.0-6602948474,affiliation,University of Minnesota Duluth,affiliationCity,Duluth,affiliationCountry,United States 
eid,9-s2.0-6602949776,affiliation,The University of North Carolina at Chapel Hill,affiliationCity,Chapel Hill,affiliationCountry,United States 
eid,9-s2.0-6602953346,affiliation,Rush University,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-6602973662,affiliation,University of Pennsylvania,affiliationCity,Philadelphia,affiliationCountry,United States 
eid,9-s2.0-6602991063,affiliation,Federal Reserve Bank of Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-6602991145,affiliation,"Istituto Nazionale Tumori IRCCS - Fondazione G Pascale, Napoli",affiliationCity,Naples,affiliationCountry,Italy 
eid,9-s2.0-6603010513,affiliation,David Geffen School of Medicine at UCLA,affiliationCity,Los Angeles,affiliationCountry,United States 
eid,9-s2.0-6603039625,affiliation,Australian Catholic University,affiliationCity,"North Sydney, NSW",affiliationCountry,Australia 
eid,9-s2.0-6603049886,affiliation,Harvard Business School,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-6603053832,affiliation,Liverpool John Moores University,affiliationCity,Liverpool,affiliationCountry,United Kingdom 
eid,9-s2.0-6603056100,affiliation,University of Haifa,affiliationCity,Haifa,affiliationCountry,Israel 
eid,9-s2.0-6603063950,affiliation,Université de Sherbrooke,affiliationCity,Sherbrooke,affiliationCountry,Canada 
eid,9-s2.0-6603098387,affiliation,Rutgers University-Newark Campus,affiliationCity,Newark,affiliationCountry,United States 
eid,9-s2.0-6603108226,affiliation,"Institute of Molecular Biology and Biotechnology, Foundation for Research and Technology-Hellas",affiliationCity,Heraklion,affiliationCountry,Greece 
eid,9-s2.0-6603121921,affiliation,Rutgers University–New Brunswick,affiliationCity,New Brunswick,affiliationCountry,United States 
eid,9-s2.0-6603125325,affiliation,University of Wisconsin-Eau Claire,affiliationCity,Eau Claire,affiliationCountry,United States 
eid,9-s2.0-6603186531,affiliation,Northwestern University,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-6603191652,affiliation,Centro de Investigacion y Docencia Economicas A.C.,affiliationCity,Mexico City,affiliationCountry,Mexico 
eid,9-s2.0-6603194876,affiliation,Southern Illinois University at Carbondale,affiliationCity,Carbondale,affiliationCountry,United States 
eid,9-s2.0-6603254608,affiliation,University of Colorado Boulder,affiliationCity,Boulder,affiliationCountry,United States 
eid,9-s2.0-6603282103,affiliation,Penn State University,affiliationCity,Hershey,affiliationCountry,United States 
eid,9-s2.0-6603286939,affiliation,The University of Queensland,affiliationCity,Brisbane,affiliationCountry,Australia 
eid,9-s2.0-6603293717,affiliation,Imperial College London,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-6603307356,affiliation,Northwestern University,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-6603309073,affiliation,Middle Tennessee State University,affiliationCity,Murfreesboro,affiliationCountry,United States 
eid,9-s2.0-6603314656,affiliation,Baylor University,affiliationCity,College Station,affiliationCountry,United States 
eid,9-s2.0-6603327378,affiliation,Chicago Botanic Garden,affiliationCity,Glencoe,affiliationCountry,United States 
eid,9-s2.0-6603332023,affiliation,KU Leuven,affiliationCity,3000 Leuven,affiliationCountry,Belgium 
eid,9-s2.0-6603361567,affiliation,The University of Chicago Harris School of Public Policy,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-6603366134,affiliation,"George Mason University, Fairfax Campus",affiliationCity,Fairfax,affiliationCountry,United States 
eid,9-s2.0-6603374254,affiliation,Cornell University,affiliationCity,Ithaca,affiliationCountry,United States 
eid,9-s2.0-6603391106,affiliation,Stockholms universitet,affiliationCity,Stockholm,affiliationCountry,Sweden 
eid,9-s2.0-6603420715,affiliation,The Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-6603425756,affiliation,Arizona State University,affiliationCity,Tempe,affiliationCountry,United States 
eid,9-s2.0-6603459113,affiliation,University of Oxford,affiliationCity,Oxford,affiliationCountry,United Kingdom 
eid,9-s2.0-6603467721,affiliation,Little Fireface Project,affiliationCity,Java,affiliationCountry,Indonesia 
eid,9-s2.0-6603482037,affiliation,SUNY College at New Paltz,affiliationCity,New Paltz,affiliationCountry,United States 
eid,9-s2.0-6603486133,affiliation,BC​ Children​'​​s Hospital,affiliationCity,Vancouver,affiliationCountry,Canada 
eid,9-s2.0-6603493652,affiliation,The Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-6603498176,affiliation,The University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-6603511903,affiliation,University of Toronto,affiliationCity,Toronto,affiliationCountry,Canada 
eid,9-s2.0-6603513746,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-6603514419,affiliation,University of Maine,affiliationCity,Orono,affiliationCountry,United States 
eid,9-s2.0-6603548841,affiliation,Tufts University,affiliationCity,Medford,affiliationCountry,United States 
eid,9-s2.0-6603552141,affiliation,Florida State University,affiliationCity,Tallahassee,affiliationCountry,United States 
eid,9-s2.0-6603598244,affiliation,NHH Norwegian School of Economics,affiliationCity,Bergen,affiliationCountry,Norway 
eid,9-s2.0-6603665802,affiliation,Barcelona Graduate School of Economics,affiliationCity,Barcelona,affiliationCountry,Spain 
eid,9-s2.0-6603713828,affiliation,The University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-6603716916,affiliation,University of Minnesota,affiliationCity,Minneapolis,affiliationCountry,United States 
eid,9-s2.0-6603720837,affiliation,Duke University Medical Center,affiliationCity,Durham,affiliationCountry,United States 
eid,9-s2.0-6603722830,affiliation,School of Molecular and Cellular Biology,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-6603740686,affiliation,Université de Genève,affiliationCity,Geneva,affiliationCountry,Switzerland 
eid,9-s2.0-6603743934,affiliation,University of Essex,affiliationCity,Colchester,affiliationCountry,United Kingdom 
eid,9-s2.0-6603752544,affiliation,The University of New Mexico,affiliationCity,Albuquerque,affiliationCountry,United States 
eid,9-s2.0-6603755086,affiliation,William T. Grant Foundation,affiliationCity, null,affiliationCountry,United States 
eid,9-s2.0-6603760135,affiliation,Towson University,affiliationCity,Towson,affiliationCountry,United States 
eid,9-s2.0-6603775220,affiliation,"University of California, Berkeley",affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-6603777959,affiliation,Oxford Brookes University,affiliationCity,Oxford,affiliationCountry,United Kingdom 
eid,9-s2.0-6603819858,affiliation,Università degli Studi di Roma La Sapienza,affiliationCity,Rome,affiliationCountry,Italy 
eid,9-s2.0-6603826114,affiliation,American Institutes for Research,affiliationCity,Waltham,affiliationCountry,United States 
eid,9-s2.0-6603848341,affiliation,The University of North Carolina at Chapel Hill,affiliationCity,Chapel Hill,affiliationCountry,United States 
eid,9-s2.0-6603863885,affiliation,Social Behavioral Research Applications,affiliationCity,Phoenix,affiliationCountry,United States 
eid,9-s2.0-6603874661,affiliation,Vanderbilt University's Peabody College,affiliationCity,Nashville,affiliationCountry,United States 
eid,9-s2.0-6603877423,affiliation,Athens University of Economics and Business,affiliationCity,Athens,affiliationCountry,Greece 
eid,9-s2.0-6603880096,affiliation,Universiteit Gent,affiliationCity,Ghent,affiliationCountry,Belgium 
eid,9-s2.0-6603896512,affiliation,"University of California, Santa Barbara",affiliationCity,Santa Barbara,affiliationCountry,United States 
eid,9-s2.0-6603898081,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-6603924750,affiliation,"University of California, Los Angeles",affiliationCity,Los Angeles,affiliationCountry,United States 
eid,9-s2.0-6603938682,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-6603946209,affiliation,The University of Queensland,affiliationCity,Brisbane,affiliationCountry,Australia 
eid,9-s2.0-6603956309,affiliation,National Bureau of Economic Research,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-6604010618,affiliation,University of Nottingham,affiliationCity,Nottingham,affiliationCountry,United Kingdom 
eid,9-s2.0-6604055886,affiliation,Tennessee Technological University,affiliationCity,Cookeville,affiliationCountry,United States 
eid,9-s2.0-6604070523,affiliation,Universitat de Barcelona,affiliationCity,Barcelona,affiliationCountry,Spain 
eid,9-s2.0-6701357317,affiliation,Boston University,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-6701357893,affiliation,Háskólinn á Akureyri,affiliationCity,Akureyri,affiliationCountry,Iceland 
eid,9-s2.0-6701365047,affiliation,University of Sussex,affiliationCity,Sussex,affiliationCountry,United Kingdom 
eid,9-s2.0-6701369755,affiliation,Georgia State University,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-6701374997,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-6701380029,affiliation,Australian National University,affiliationCity,Canberra,affiliationCountry,Australia 
eid,9-s2.0-6701385793,affiliation,Indiana University School of Medicine,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-6701410150,affiliation,University of Colorado Boulder,affiliationCity,Boulder,affiliationCountry,United States 
eid,9-s2.0-6701417610,affiliation,University of Maryland,affiliationCity,College Park,affiliationCountry,United States 
eid,9-s2.0-6701417629,affiliation,Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-6701447547,affiliation,The University of Sydney,affiliationCity,Sydney,affiliationCountry,Australia 
eid,9-s2.0-6701488497,affiliation,National Bureau of Economic Research,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-6701500982,affiliation,The University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-6701503840,affiliation,Universitetet i Oslo,affiliationCity,Oslo,affiliationCountry,Norway 
eid,9-s2.0-6701525820,affiliation,Universiteit van Amsterdam,affiliationCity,Amsterdam,affiliationCountry,Netherlands 
eid,9-s2.0-6701527309,affiliation,Northwestern University,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-6701531273,affiliation,New Mexico State University,affiliationCity,Las Cruces,affiliationCountry,United States 
eid,9-s2.0-6701534024,affiliation,Indiana University Bloomington,affiliationCity,Bloomington,affiliationCountry,United States 
eid,9-s2.0-6701554830,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-6701566360,affiliation, null,affiliationCity, null,affiliationCountry, null 
eid,9-s2.0-6701572271,affiliation,Gettysburg College,affiliationCity,Gettysburg,affiliationCountry,United States 
eid,9-s2.0-6701593923,affiliation,Emory University,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-6701621400,affiliation,Crimson Care Collaborative,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-6701622166,affiliation,"University of California, San Diego",affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-6701644711,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-6701662576,affiliation,Pennsylvania State University,affiliationCity,Hershey,affiliationCountry,United States 
eid,9-s2.0-6701691049,affiliation,University of Miami Leonard M. Miller School of Medicine,affiliationCity,Miami,affiliationCountry,United States 
eid,9-s2.0-6701705891,affiliation,University of Rochester,affiliationCity,Rochester,affiliationCountry,United States 
eid,9-s2.0-6701709422,affiliation,Boston College,affiliationCity,Chestnut Hill,affiliationCountry,United States 
eid,9-s2.0-6701710674,affiliation,National Bureau of Economic Research,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-6701721776,affiliation,Northwestern University,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-6701726811,affiliation,Duke University,affiliationCity,Durham,affiliationCountry,United States 
eid,9-s2.0-6701727124,affiliation,Emory University,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-6701731485,affiliation,Keio University,affiliationCity,Tokyo,affiliationCountry,Japan 
eid,9-s2.0-6701732238,affiliation,McGill University,affiliationCity,Montreal,affiliationCountry,Canada 
eid,9-s2.0-6701736473,affiliation,The University of North Carolina at Chapel Hill,affiliationCity,Chapel Hill,affiliationCountry,United States 
eid,9-s2.0-6701737081,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-6701744250,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-6701746825,affiliation,Durham VA Medical Center,affiliationCity,Durham,affiliationCountry,United States 
eid,9-s2.0-6701756535,affiliation,"University at Buffalo, The State University of New York",affiliationCity,Buffalo,affiliationCountry,United States 
eid,9-s2.0-6701774420,affiliation,Northwestern University,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-6701809147,affiliation,University of Texas at Dallas,affiliationCity,Richardson,affiliationCountry,United States 
eid,9-s2.0-6701818355,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-6701835571,affiliation,The University of Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-6701854875,affiliation,University of Pittsburgh,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-6701863710,affiliation,University of Nebraska at Omaha,affiliationCity,Omaha,affiliationCountry,United States 
eid,9-s2.0-6701866618,affiliation,University of Alberta,affiliationCity,Edmonton,affiliationCountry,Canada 
eid,9-s2.0-6701917368,affiliation,Rush University Medical Center,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-7003297943,affiliation,University of Minnesota,affiliationCity,Minneapolis,affiliationCountry,United States 
eid,9-s2.0-7003312107,affiliation,The University of Arizona,affiliationCity,Tucson,affiliationCountry,United States 
eid,9-s2.0-7003318635,affiliation,Indiana State University,affiliationCity,Terre Haute,affiliationCountry,United States 
eid,9-s2.0-7003337682,affiliation,New York University,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7003344725,affiliation,Denver Health,affiliationCity,Denver,affiliationCountry,United States 
eid,9-s2.0-7003370044,affiliation,The University of North Carolina at Chapel Hill,affiliationCity,Chapel Hill,affiliationCountry,United States 
eid,9-s2.0-7003373705,affiliation,Washington University in St. Louis,affiliationCity,St. Louis,affiliationCountry,United States 
eid,9-s2.0-7003376021,affiliation,University of York,affiliationCity,York,affiliationCountry,United Kingdom 
eid,9-s2.0-7003396135,affiliation,Centro de Estudios de Estado y Sociedad,affiliationCity,Buenos Aires,affiliationCountry,Argentina 
eid,9-s2.0-7003403348,affiliation,University of Wisconsin-Madison,affiliationCity,Madison,affiliationCountry,United States 
eid,9-s2.0-7003406013,affiliation,"Istituto Nazionale Tumori IRCCS - Fondazione G Pascale, Napoli",affiliationCity,Naples,affiliationCountry,Italy 
eid,9-s2.0-7003421040,affiliation,Deutsches Primatenzentrum,affiliationCity,Gottingen,affiliationCountry,Germany 
eid,9-s2.0-7003441320,affiliation,International Monetary Fund,affiliationCity,"Washington, D.C.",affiliationCountry,United States 
eid,9-s2.0-7003475224,affiliation,ORNL Physics Division,affiliationCity,Oak Ridge,affiliationCountry,United States 
eid,9-s2.0-7003495493,affiliation,"University of California, Davis",affiliationCity,Davis,affiliationCountry,United States 
eid,9-s2.0-7003497043,affiliation,University of Virginia,affiliationCity,Charlottesville,affiliationCountry,United States 
eid,9-s2.0-7003503287,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
